name	term	lev	seq	value
"microtubule organizing center"	GO:0005815	3	isogroup261566	0.222755546211889
"microtubule organizing center"	GO:0005815	3	isogroup257807	0
"microtubule organizing center"	GO:0005815	3	isogroup254588	0.514217187641816
"microtubule organizing center"	GO:0005815	3	isogroup260140	0
"microtubule organizing center"	GO:0005815	3	isogroup249459	0
"microtubule organizing center"	GO:0005815	3	isogroup258443	0
"microtubule organizing center"	GO:0005815	3	isogroup235963	0
"microtubule organizing center"	GO:0005815	3	isogroup261882	0
"microtubule organizing center"	GO:0005815	3	isogroup251256	0
"microtubule organizing center"	GO:0005815	3	isogroup254095	0
"microtubule organizing center"	GO:0005815	3	isogroup255328	0
"microtubule organizing center"	GO:0005815	3	isogroup261953	0
"microtubule organizing center"	GO:0005815	3	isogroup229776	0
"microtubule organizing center"	GO:0005815	3	isogroup250809	0
"microtubule organizing center"	GO:0005815	3	isogroup245830	0
"microtubule organizing center"	GO:0005815	3	isogroup257847	0
"microtubule organizing center"	GO:0005815	3	isogroup248030	0
"microtubule organizing center"	GO:0005815	3	isogroup254711	0
"microtubule organizing center"	GO:0005815	3	isogroup254349	0
"microtubule organizing center"	GO:0005815	3	isogroup262747	0
"microtubule organizing center"	GO:0005815	3	isogroup249247	0
"microtubule organizing center"	GO:0005815	3	isogroup118924	0.448265276831635
"microtubule organizing center"	GO:0005815	3	isogroup248584	0
"microtubule organizing center"	GO:0005815	3	isogroup246907	0
"microtubule organizing center"	GO:0005815	3	isogroup251105	0
"microtubule organizing center"	GO:0005815	3	isogroup260402	0
"microtubule organizing center"	GO:0005815	3	isogroup247594	0
"microtubule organizing center"	GO:0005815	3	isogroup259311	0
"microtubule organizing center"	GO:0005815	3	isogroup253936	0
"microtubule organizing center"	GO:0005815	3	isogroup261351	0
"microtubule organizing center"	GO:0005815	3	isogroup262606	0
"microtubule organizing center"	GO:0005815	3	isogroup249393	0.422574629779683
"microtubule organizing center"	GO:0005815	3	isogroup262098	0
"microtubule organizing center"	GO:0005815	3	isogroup157573	0
"microtubule organizing center"	GO:0005815	3	isogroup257278	0
"microtubule organizing center"	GO:0005815	3	isogroup257661	0
"microtubule organizing center"	GO:0005815	3	isogroup240713	0
"microtubule organizing center"	GO:0005815	3	isogroup251058	0
"microtubule organizing center"	GO:0005815	3	isogroup257345	0
"microtubule organizing center"	GO:0005815	3	isogroup233724	0
"microtubule organizing center"	GO:0005815	3	isogroup261771	0
"microtubule organizing center"	GO:0005815	3	isogroup241815	0.184476645577041
"microtubule organizing center"	GO:0005815	3	isogroup237765	0.0653456380198092
"microtubule organizing center"	GO:0005815	3	isogroup162207	0
"microtubule organizing center"	GO:0005815	3	isogroup251966	0.31134715376076
"microtubule organizing center"	GO:0005815	3	isogroup248633	0
"microtubule organizing center"	GO:0005815	3	isogroup243800	0.595250574808977
"microtubule organizing center"	GO:0005815	3	isogroup263001	0
"microtubule organizing center"	GO:0005815	3	isogroup252472	0.00693880848325548
"microtubule organizing center"	GO:0005815	3	isogroup262222	0
"microtubule organizing center"	GO:0005815	3	isogroup260145	0
"microtubule organizing center"	GO:0005815	3	isogroup257114	0
"microtubule organizing center"	GO:0005815	3	isogroup259827	0
"microtubule organizing center"	GO:0005815	3	isogroup252488	0
"microtubule organizing center"	GO:0005815	3	isogroup239157	0
"microtubule organizing center"	GO:0005815	3	isogroup261875	0
"microtubule organizing center"	GO:0005815	3	isogroup261281	0
"microtubule organizing center"	GO:0005815	3	isogroup222944	0
"microtubule organizing center"	GO:0005815	3	isogroup263046	0
"microtubule organizing center"	GO:0005815	3	isogroup228301	0
"microtubule organizing center"	GO:0005815	3	isogroup200416	0
"microtubule organizing center"	GO:0005815	3	isogroup236062	0
"microtubule organizing center"	GO:0005815	3	isogroup256041	0
"microtubule organizing center"	GO:0005815	3	isogroup262288	0
"microtubule organizing center"	GO:0005815	3	isogroup259518	0
"microtubule organizing center"	GO:0005815	3	isogroup260660	0
"microtubule organizing center"	GO:0005815	3	isogroup263209	0
"microtubule organizing center"	GO:0005815	3	isogroup245073	0
"microtubule organizing center"	GO:0005815	3	isogroup255460	0
"microtubule organizing center"	GO:0005815	3	isogroup249299	0
"microtubule organizing center"	GO:0005815	3	isogroup249007	0
"microtubule organizing center"	GO:0005815	3	isogroup251317	0.338876849681388
"microtubule organizing center"	GO:0005815	3	isogroup232089	0
"microtubule organizing center"	GO:0005815	3	isogroup241454	0
"microtubule organizing center"	GO:0005815	3	isogroup263067	0
"microtubule organizing center"	GO:0005815	3	isogroup241597	0
"microtubule organizing center"	GO:0005815	3	isogroup233859	0
"microtubule organizing center"	GO:0005815	3	isogroup215969	0.497509538459601
"microtubule organizing center"	GO:0005815	3	isogroup239897	0
"microtubule organizing center"	GO:0005815	3	isogroup259849	0
"microtubule organizing center"	GO:0005815	3	isogroup252410	0
"microtubule organizing center"	GO:0005815	3	isogroup240241	0
"microtubule organizing center"	GO:0005815	3	isogroup248921	0
"microtubule organizing center"	GO:0005815	3	isogroup196972	0
"microtubule organizing center"	GO:0005815	3	isogroup263294	0
"microtubule organizing center"	GO:0005815	3	isogroup242376	0
"microtubule organizing center"	GO:0005815	3	isogroup255233	0
"microtubule organizing center"	GO:0005815	3	isogroup263408	0
"microtubule organizing center"	GO:0005815	3	isogroup262840	0
"microtubule organizing center"	GO:0005815	3	isogroup254133	0.140398996896729
"microtubule organizing center"	GO:0005815	3	isogroup263677	0
"microtubule organizing center"	GO:0005815	3	isogroup249558	0.0630302793602437
"microtubule organizing center"	GO:0005815	3	isogroup251242	0
"microtubule organizing center"	GO:0005815	3	isogroup244747	0
"microtubule organizing center"	GO:0005815	3	isogroup249865	0
"microtubule organizing center"	GO:0005815	3	isogroup254045	0
"microtubule organizing center"	GO:0005815	3	isogroup253745	0
"microtubule organizing center"	GO:0005815	3	isogroup262884	0
"microtubule organizing center"	GO:0005815	3	isogroup262811	0
"microtubule organizing center"	GO:0005815	3	isogroup251973	0.0730156408172781
"microtubule organizing center"	GO:0005815	3	isogroup246008	0
"microtubule organizing center"	GO:0005815	3	isogroup242345	0.144856589220084
"microtubule organizing center"	GO:0005815	3	isogroup254970	0
"microtubule organizing center"	GO:0005815	3	isogroup255713	0
"microtubule organizing center"	GO:0005815	3	isogroup262543	0
"microtubule organizing center"	GO:0005815	3	isogroup260768	0
"microtubule organizing center"	GO:0005815	3	isogroup213699	0.449927695815856
"microtubule organizing center"	GO:0005815	3	isogroup250096	0.373914551999254
"microtubule organizing center"	GO:0005815	3	isogroup259083	0
"microtubule organizing center"	GO:0005815	3	isogroup259940	0
"microtubule organizing center"	GO:0005815	3	isogroup222970	0
"microtubule organizing center"	GO:0005815	3	isogroup262440	0
"microtubule organizing center"	GO:0005815	3	isogroup215663	0
"microtubule organizing center"	GO:0005815	3	isogroup263149	0
"microtubule organizing center"	GO:0005815	3	isogroup260253	0
"microtubule organizing center"	GO:0005815	3	isogroup250085	0
"microtubule organizing center"	GO:0005815	3	isogroup256525	0
"microtubule organizing center"	GO:0005815	3	isogroup258049	0
"microtubule organizing center"	GO:0005815	3	isogroup262767	0
"microtubule organizing center"	GO:0005815	3	isogroup240991	0
"microtubule organizing center"	GO:0005815	3	isogroup245189	0
"microtubule organizing center"	GO:0005815	3	isogroup227456	0
"microtubule organizing center"	GO:0005815	3	isogroup227857	0
"microtubule organizing center"	GO:0005815	3	isogroup247763	0
"microtubule organizing center"	GO:0005815	3	isogroup262308	0
"microtubule organizing center"	GO:0005815	3	isogroup259147	0.592328498257237
"microtubule organizing center"	GO:0005815	3	isogroup261115	0
"microtubule organizing center"	GO:0005815	3	isogroup253698	0
"microtubule organizing center"	GO:0005815	3	isogroup223332	0.248747879058353
"microtubule organizing center"	GO:0005815	3	isogroup250647	0
"microtubule organizing center"	GO:0005815	3	isogroup256592	0
"microtubule organizing center"	GO:0005815	3	isogroup261445	0.553222046936149
"microtubule organizing center"	GO:0005815	3	isogroup250604	0
"microtubule organizing center"	GO:0005815	3	isogroup235261	0
"microtubule organizing center"	GO:0005815	3	isogroup256465	0
"microtubule organizing center"	GO:0005815	3	isogroup246663	0
"microtubule organizing center"	GO:0005815	3	isogroup240387	0
"microtubule organizing center"	GO:0005815	3	isogroup257438	0
"microtubule organizing center"	GO:0005815	3	isogroup240290	0.325701422826282
"microtubule organizing center"	GO:0005815	3	isogroup236640	0
"microtubule organizing center"	GO:0005815	3	isogroup241319	0
"microtubule organizing center"	GO:0005815	3	isogroup251583	0
"microtubule organizing center"	GO:0005815	3	isogroup263640	0
"microtubule organizing center"	GO:0005815	3	isogroup262370	0
"microtubule organizing center"	GO:0005815	3	isogroup261583	0
"microtubule organizing center"	GO:0005815	3	isogroup253212	0.55621483681281
"microtubule organizing center"	GO:0005815	3	isogroup261744	0
"microtubule organizing center"	GO:0005815	3	isogroup250257	0
"microtubule organizing center"	GO:0005815	3	isogroup247374	0
"microtubule organizing center"	GO:0005815	3	isogroup233820	0
"microtubule organizing center"	GO:0005815	3	isogroup251960	0
"microtubule organizing center"	GO:0005815	3	isogroup263508	0
"microtubule organizing center"	GO:0005815	3	isogroup251916	0
"microtubule organizing center"	GO:0005815	3	isogroup262679	0
"microtubule organizing center"	GO:0005815	3	isogroup255246	0
"microtubule organizing center"	GO:0005815	3	isogroup258335	0
"microtubule organizing center"	GO:0005815	3	isogroup263513	0.267222747384396
"microtubule organizing center"	GO:0005815	3	isogroup262717	0
"microtubule organizing center"	GO:0005815	3	isogroup260477	0
"microtubule organizing center"	GO:0005815	3	isogroup250551	0
"extracellular region"	GO:0005576	1	isogroup220802	0
"extracellular region"	GO:0005576	1	isogroup232730	0.387932258970694
"extracellular region"	GO:0005576	1	isogroup247035	0.312070994839034
"extracellular region"	GO:0005576	1	isogroup260863	0
"extracellular region"	GO:0005576	1	isogroup256730	0
"extracellular region"	GO:0005576	1	isogroup158912	0
"extracellular region"	GO:0005576	1	isogroup243678	0.488658663494199
"extracellular region"	GO:0005576	1	isogroup263762	0
"extracellular region"	GO:0005576	1	isogroup258785	0
"extracellular region"	GO:0005576	1	isogroup254705	0.203861017670681
"extracellular region"	GO:0005576	1	isogroup241649	0
"extracellular region"	GO:0005576	1	isogroup237367	0
"extracellular region"	GO:0005576	1	isogroup261091	0.434183220332786
"extracellular region"	GO:0005576	1	isogroup261458	0
"extracellular region"	GO:0005576	1	isogroup257327	0
"extracellular region"	GO:0005576	1	isogroup248655	0.33403003621136
"extracellular region"	GO:0005576	1	isogroup258744	0.517209893983751
"extracellular region"	GO:0005576	1	isogroup171107	0
"extracellular region"	GO:0005576	1	isogroup217938	0
"extracellular region"	GO:0005576	1	isogroup245238	0.420164853090702
"extracellular region"	GO:0005576	1	isogroup259303	0
"extracellular region"	GO:0005576	1	isogroup259299	0
"extracellular region"	GO:0005576	1	isogroup263520	0
"extracellular region"	GO:0005576	1	isogroup247590	0.369815663550667
"extracellular region"	GO:0005576	1	isogroup246564	0
"extracellular region"	GO:0005576	1	isogroup245204	0
"extracellular region"	GO:0005576	1	isogroup258249	0.522424962509401
"extracellular region"	GO:0005576	1	isogroup245186	0
"extracellular region"	GO:0005576	1	isogroup261284	0
"extracellular region"	GO:0005576	1	isogroup255165	0.173266207587276
"extracellular region"	GO:0005576	1	isogroup239236	0.348210646425347
"extracellular region"	GO:0005576	1	isogroup252953	0
"extracellular region"	GO:0005576	1	isogroup224807	0.608144013494743
"extracellular region"	GO:0005576	1	isogroup223262	0.533394396345043
"extracellular region"	GO:0005576	1	isogroup260568	0
"extracellular region"	GO:0005576	1	isogroup254167	0.339015201867844
"extracellular region"	GO:0005576	1	isogroup261703	0
"extracellular region"	GO:0005576	1	isogroup245244	0
"extracellular region"	GO:0005576	1	isogroup255918	0
"extracellular region"	GO:0005576	1	isogroup146709	0
"extracellular region"	GO:0005576	1	isogroup259142	0.483939105823207
"extracellular region"	GO:0005576	1	isogroup237513	0.415250203988463
"extracellular region"	GO:0005576	1	isogroup251572	0
"extracellular region"	GO:0005576	1	isogroup232758	0.732793120701348
"extracellular region"	GO:0005576	1	isogroup258929	0.345357127433722
"extracellular region"	GO:0005576	1	isogroup222923	0
"extracellular region"	GO:0005576	1	isogroup261475	0.571578075670927
"extracellular region"	GO:0005576	1	isogroup249329	0
"extracellular region"	GO:0005576	1	isogroup241255	0.510963724295162
"extracellular region"	GO:0005576	1	isogroup260121	0
"extracellular region"	GO:0005576	1	isogroup248842	0
"extracellular region"	GO:0005576	1	isogroup262646	0
"extracellular region"	GO:0005576	1	isogroup257064	0.632526741098785
"extracellular region"	GO:0005576	1	isogroup237545	0
"extracellular region"	GO:0005576	1	isogroup257360	0
"extracellular region"	GO:0005576	1	isogroup252361	0
"extracellular region"	GO:0005576	1	isogroup263709	0
"extracellular region"	GO:0005576	1	isogroup260075	0
"extracellular region"	GO:0005576	1	isogroup229999	0
"extracellular region"	GO:0005576	1	isogroup259659	0
"extracellular region"	GO:0005576	1	isogroup250408	0
"extracellular region"	GO:0005576	1	isogroup260143	0
"extracellular region"	GO:0005576	1	isogroup261708	0.302742394737117
"extracellular region"	GO:0005576	1	isogroup257916	0.351239165684287
"extracellular region"	GO:0005576	1	isogroup263694	0
"extracellular region"	GO:0005576	1	isogroup262548	0
"extracellular region"	GO:0005576	1	isogroup251576	0.543831020267465
"extracellular region"	GO:0005576	1	isogroup239872	0
"extracellular region"	GO:0005576	1	isogroup243211	0
"extracellular region"	GO:0005576	1	isogroup261680	0.673868744376997
"extracellular region"	GO:0005576	1	isogroup260634	0
"extracellular region"	GO:0005576	1	isogroup254193	0.39348911162048
"extracellular region"	GO:0005576	1	isogroup263064	0
"extracellular region"	GO:0005576	1	isogroup261718	0
"extracellular region"	GO:0005576	1	isogroup262544	0
"extracellular region"	GO:0005576	1	isogroup254335	0.489124124730424
"extracellular region"	GO:0005576	1	isogroup261294	0
"extracellular region"	GO:0005576	1	isogroup249417	0
"extracellular region"	GO:0005576	1	isogroup247947	0
"extracellular region"	GO:0005576	1	isogroup209101	0
"extracellular region"	GO:0005576	1	isogroup244597	0
"extracellular region"	GO:0005576	1	isogroup247666	0.750233849104098
"extracellular region"	GO:0005576	1	isogroup256662	0
"extracellular region"	GO:0005576	1	isogroup243671	0
"extracellular region"	GO:0005576	1	isogroup253918	0
"extracellular region"	GO:0005576	1	isogroup262718	0.486230291542073
"extracellular region"	GO:0005576	1	isogroup252259	0
"extracellular region"	GO:0005576	1	isogroup256138	0
"extracellular region"	GO:0005576	1	isogroup232464	0.390541064030517
"extracellular region"	GO:0005576	1	isogroup261390	0
"extracellular region"	GO:0005576	1	isogroup260644	0.373397824527553
"extracellular region"	GO:0005576	1	isogroup259749	0.329232945931476
"extracellular region"	GO:0005576	1	isogroup240838	0
"extracellular region"	GO:0005576	1	isogroup245464	0
"extracellular region"	GO:0005576	1	isogroup205537	0.339040731331924
"extracellular region"	GO:0005576	1	isogroup232238	0.498667412009347
"extracellular region"	GO:0005576	1	isogroup247955	0
"extracellular region"	GO:0005576	1	isogroup232383	0
"extracellular region"	GO:0005576	1	isogroup261299	0.207021279089309
"extracellular region"	GO:0005576	1	isogroup238436	0
"extracellular region"	GO:0005576	1	isogroup262730	0
"extracellular region"	GO:0005576	1	isogroup256777	0
"extracellular region"	GO:0005576	1	isogroup263751	0
"extracellular region"	GO:0005576	1	isogroup255597	0.410445513026288
"extracellular region"	GO:0005576	1	isogroup263811	0
"extracellular region"	GO:0005576	1	isogroup199356	0
"extracellular region"	GO:0005576	1	isogroup258700	0
"extracellular region"	GO:0005576	1	isogroup256715	0
"extracellular region"	GO:0005576	1	isogroup250550	0
"extracellular region"	GO:0005576	1	isogroup251388	0.498942410389353
"extracellular region"	GO:0005576	1	isogroup263810	0
"extracellular region"	GO:0005576	1	isogroup255355	0
"extracellular region"	GO:0005576	1	isogroup260868	0.341893706505291
"extracellular region"	GO:0005576	1	isogroup257643	0
"extracellular region"	GO:0005576	1	isogroup204462	0
"extracellular region"	GO:0005576	1	isogroup242848	0.201608846156884
"extracellular region"	GO:0005576	1	isogroup259212	0
"extracellular region"	GO:0005576	1	isogroup261946	0
"extracellular region"	GO:0005576	1	isogroup240322	0
"extracellular region"	GO:0005576	1	isogroup236727	0
"extracellular region"	GO:0005576	1	isogroup254592	0
"extracellular region"	GO:0005576	1	isogroup257851	0
"extracellular region"	GO:0005576	1	isogroup254131	0.284207828523472
"extracellular region"	GO:0005576	1	isogroup257745	0
"extracellular region"	GO:0005576	1	isogroup258823	0
"extracellular region"	GO:0005576	1	isogroup255069	0.430770205669957
"extracellular region"	GO:0005576	1	isogroup240777	0
"extracellular region"	GO:0005576	1	isogroup263395	0
"extracellular region"	GO:0005576	1	isogroup262198	0
"extracellular region"	GO:0005576	1	isogroup251038	0
"extracellular region"	GO:0005576	1	isogroup229491	0
"extracellular region"	GO:0005576	1	isogroup237112	0.33710782557572
"extracellular region"	GO:0005576	1	isogroup236669	0.489755256945901
"extracellular region"	GO:0005576	1	isogroup202520	0
"extracellular region"	GO:0005576	1	isogroup263376	0
"extracellular region"	GO:0005576	1	isogroup261158	0
"extracellular region"	GO:0005576	1	isogroup262264	0
"extracellular region"	GO:0005576	1	isogroup258388	0.21041815207517
"extracellular region"	GO:0005576	1	isogroup254875	0.142796047795231
"extracellular region"	GO:0005576	1	isogroup258527	0
"extracellular region"	GO:0005576	1	isogroup248515	0
"extracellular region"	GO:0005576	1	isogroup228214	0.20862133719366
"extracellular region"	GO:0005576	1	isogroup251252	0.28138967853042
"extracellular region"	GO:0005576	1	isogroup261415	0
"extracellular region"	GO:0005576	1	isogroup263805	0
"extracellular region"	GO:0005576	1	isogroup262327	0
"extracellular region"	GO:0005576	1	isogroup255629	0
"extracellular region"	GO:0005576	1	isogroup250339	0
"extracellular region"	GO:0005576	1	isogroup262520	0
"extracellular region"	GO:0005576	1	isogroup254338	0
"extracellular region"	GO:0005576	1	isogroup236473	0.709842817496103
"extracellular region"	GO:0005576	1	isogroup243748	0
"extracellular region"	GO:0005576	1	isogroup251450	0
"extracellular region"	GO:0005576	1	isogroup228791	0
"extracellular region"	GO:0005576	1	isogroup228365	0
"extracellular region"	GO:0005576	1	isogroup259465	0
"extracellular region"	GO:0005576	1	isogroup247664	0
"extracellular region"	GO:0005576	1	isogroup252684	0
"extracellular region"	GO:0005576	1	isogroup222937	0
"extracellular region"	GO:0005576	1	isogroup226134	0.548896868687196
"extracellular region"	GO:0005576	1	isogroup263401	0
"extracellular region"	GO:0005576	1	isogroup261981	0
"extracellular region"	GO:0005576	1	isogroup256012	0
"extracellular region"	GO:0005576	1	isogroup241462	0.42057126821235
"extracellular region"	GO:0005576	1	isogroup257158	0
"extracellular region"	GO:0005576	1	isogroup250563	0.51355741326767
"extracellular region"	GO:0005576	1	isogroup207308	0
"extracellular region"	GO:0005576	1	isogroup258604	0
"extracellular region"	GO:0005576	1	isogroup261237	0.415665190332943
"extracellular region"	GO:0005576	1	isogroup260771	0
"extracellular region"	GO:0005576	1	isogroup249230	0.564829952115504
"extracellular region"	GO:0005576	1	isogroup252302	0
"extracellular region"	GO:0005576	1	isogroup255550	0
"extracellular region"	GO:0005576	1	isogroup262682	0
"extracellular region"	GO:0005576	1	isogroup239952	0
"extracellular region"	GO:0005576	1	isogroup190471	0
"extracellular region"	GO:0005576	1	isogroup258764	0
"extracellular region"	GO:0005576	1	isogroup256955	0
"extracellular region"	GO:0005576	1	isogroup263309	0.315333541052061
"extracellular region"	GO:0005576	1	isogroup242195	0
"extracellular region"	GO:0005576	1	isogroup241493	0
"extracellular region"	GO:0005576	1	isogroup256482	0
"extracellular region"	GO:0005576	1	isogroup263443	0
"extracellular region"	GO:0005576	1	isogroup243861	0
"extracellular region"	GO:0005576	1	isogroup255810	0.527964696678545
"extracellular region"	GO:0005576	1	isogroup239941	0.556720413021542
"extracellular region"	GO:0005576	1	isogroup258771	0
"extracellular region"	GO:0005576	1	isogroup260315	0
"extracellular region"	GO:0005576	1	isogroup247448	0.327627537400731
"extracellular region"	GO:0005576	1	isogroup255680	0
"extracellular region"	GO:0005576	1	isogroup257740	0
"extracellular region"	GO:0005576	1	isogroup256843	0
"extracellular region"	GO:0005576	1	isogroup244055	0
"extracellular region"	GO:0005576	1	isogroup252212	0.435829859531632
"phagocytic vesicle"	GO:0045335	2	isogroup259721	0
"phagocytic vesicle"	GO:0045335	2	isogroup248761	0
"phagocytic vesicle"	GO:0045335	2	isogroup263166	0
"phagocytic vesicle"	GO:0045335	2	isogroup257760	0
"phagocytic vesicle"	GO:0045335	2	isogroup235298	0
"phagocytic vesicle"	GO:0045335	2	isogroup254581	0.436000506802169
"phagocytic vesicle"	GO:0045335	2	isogroup245402	0
"phagocytic vesicle"	GO:0045335	2	isogroup242127	0
"phagocytic vesicle"	GO:0045335	2	isogroup263051	0
"phagocytic vesicle"	GO:0045335	2	isogroup249417	0
"phagocytic vesicle"	GO:0045335	2	isogroup260728	0.331556963101373
"phagocytic vesicle"	GO:0045335	2	isogroup257703	0.539166608512555
"phagocytic vesicle"	GO:0045335	2	isogroup259153	0
"phagocytic vesicle"	GO:0045335	2	isogroup246673	0
"phagocytic vesicle"	GO:0045335	2	isogroup241190	0
"phagocytic vesicle"	GO:0045335	2	isogroup259814	0
"phagocytic vesicle"	GO:0045335	2	isogroup232591	0.684852117613324
"phagocytic vesicle"	GO:0045335	2	isogroup251435	0.348742494896456
"phagocytic vesicle"	GO:0045335	2	isogroup249795	0
"cell body"	GO:0043025;GO:0044297	2	isogroup241289	0.771332450991894
"cell body"	GO:0043025;GO:0044297	2	isogroup259373	0
"cell body"	GO:0043025;GO:0044297	2	isogroup262873	0.326164493587525
"cell body"	GO:0043025;GO:0044297	2	isogroup252150	0
"cell body"	GO:0043025;GO:0044297	2	isogroup246736	0.537555125546287
"cell body"	GO:0043025;GO:0044297	2	isogroup227569	0
"cell body"	GO:0043025;GO:0044297	2	isogroup259924	0
"cell body"	GO:0043025;GO:0044297	2	isogroup263491	0.154700432645908
"cell body"	GO:0043025;GO:0044297	2	isogroup245149	0
"cell body"	GO:0043025;GO:0044297	2	isogroup260024	0
"cell body"	GO:0043025;GO:0044297	2	isogroup227619	0
"cell body"	GO:0043025;GO:0044297	2	isogroup198097	0.211711470485898
"cell body"	GO:0043025;GO:0044297	2	isogroup241365	0
"cell body"	GO:0043025;GO:0044297	2	isogroup262725	0
"cell body"	GO:0043025;GO:0044297	2	isogroup252572	0
"cell body"	GO:0043025;GO:0044297	2	isogroup261953	0
"cell body"	GO:0043025;GO:0044297	2	isogroup257325	0
